2.689048,1540,1644,31,4,4295.943848,16,1421927443,179.2484,0.000153,20,19
2.854204,2302,34406,31,15,6239.217772999999,30,1421927443,98.374242,0.002672,6,5
2.499778,1540,1644,31,4,4621.210449,16,1421927444,166.62733,0.000771,8,8
2.460726,1540,1644,31,4,4694.549316,16,1421927444,164.025198,0.000102,16,15
0.001413,146,178,31,0,413305.0,2,1421927446,0.008,0.0,1,1
2.281268,1540,1644,31,4,5063.850586,16,1421927443,152.06146,0.0007019999999999,7,6
3.3898080000000004,1540,1644,31,4,3407.862793,16,1421927443,225.963869,0.000132,7,4
2.783989,1540,1644,31,4,4149.441895,16,1421927443,185.576872,0.11587,16,15
3.121473,1540,1644,31,4,3700.816895,16,1421927443,208.073135,0.001709,16,15
3.003047,2302,34406,31,15,5929.977051,30,1421927443,103.540446,0.001661,16,15
2.51876,2302,34406,31,15,7070.145508,30,1421927443,86.842623,0.000849,20,19
2.357008,1540,1644,31,4,4901.128906,16,1421927443,157.112194,0.0009029999999999,6,4
2.475688,1540,1644,31,4,4666.177734000001,16,1421927443,165.020598,0.00162,6,4
2.871557,1540,1644,31,4,4022.904541,16,1421927444,191.416802,0.001847,13,12
2.793356,1540,1644,31,4,4135.527344,16,1421927444,186.19934,0.00079,13,12
2.077302,1540,1644,31,4,5561.05957,16,1421927444,138.461727,0.000224,16,15
2.35813,1540,1644,31,4,4898.796875,16,1421927444,157.11786899999998,0.000196,20,19
2.089399,1540,1644,31,4,5528.862305,16,1421927444,139.269331,0.000863,20,19
2.782394,1540,1644,31,4,4151.820312,16,1421927444,185.467867,0.0004669999999999,20,19
11.278294,4550,72810,31,33,3186.297607,78,1421927435,146.453397,0.0001419999999999,7,1
25.357216,3806,51808,31,26,1182.148682,64,1421927421,402.490188,0.000183,7,1
0.00107,132,164,31,0,493457.9375,2,1421927446,0.001,0.0,1,1
2.273934,1540,1644,31,4,5080.183105,16,1421927443,151.57246899999998,0.000821,8,8
2.3607150000000003,1540,1644,31,4,4893.433105,16,1421927443,157.35886200000002,0.000868,13,12
2.932452,1540,1644,31,4,3939.365479,16,1421927443,195.473003,0.000169,6,5
3.123051,1540,1644,31,4,3698.947021,16,1421927443,208.18014,0.0008359999999999,6,1
2.740018,1540,1644,31,4,4216.030761999999,16,1421927443,182.646662,0.000674,12,1
2.539704,1540,1644,31,4,4548.561522999999,16,1421927443,169.29187,0.002531,6,3
2.399028,1540,1644,31,4,4815.283203,16,1421927443,159.914002,0.000653,12,1
2.252858,1540,1644,31,4,5127.708984000001,16,1421927443,150.16754,0.000847,9,1
1.902097,1540,1644,31,4,6073.296875,16,1421927444,126.353202,0.13673,16,1
2.823747,1540,1644,31,4,4091.018066,16,1421927444,188.227135,0.001847,6,3
2.313062,1540,1644,31,4,4994.245605,16,1421927444,154.181396,0.0009199999999999,6,3
5.087665,3910,51808,31,26,6055.430176,66,1421927441,78.266997,0.000135,8,1
3.3924160000000003,4654,72914,31,33,10838.29297,80,1421927442,42.93681,0.0001409999999999,16,1
1.456124,320,1826,31,2,1466.908081,6,1421927445,291.1582,0.0001629999999999,1,1
0.00101,146,178,31,0,578217.8125,2,1421927446,0.001,0.0,1,1
1.910603,2558,23162,31,14,10446.96289,40,1421927445,48.981181,0.000146,12,1
7.203038,1580,10168,31,5,1609.320923,12,1421927440,654.787284,0.000155,2,2
0.000946,132,164,31,0,558139.5625,2,1421927447,0.011,0.0,1,1
3.1200810000000003,1540,1644,31,4,3702.468018,16,1421927444,207.961594,0.000123,8,6
3.447414,1540,1644,31,4,3350.917725,16,1421927444,229.804927,0.000752,12,9
3.82433,2302,34406,31,15,4656.501953,30,1421927443,131.862102,0.000807,8,6
3.494731,1540,1644,31,4,3305.547852,16,1421927443,232.952669,0.001859,10,10
3.374718,2198,34406,31,15,5025.60498,28,1421927443,124.977741,0.000819,10,10
3.431222,1540,1644,31,4,3366.7307130000004,16,1421927443,228.7286,0.002924,6,5
3.4901150000000003,1540,1644,31,4,3309.919678,16,1421927443,232.621529,0.000161,12,10
3.669839,1540,1644,31,4,3147.822021,16,1421927443,244.634602,0.000776,9,5
25.75333,1684,10168,31,5,485.840088,14,1421927421,1980.998,0.000139,1,1
0.001123,132,164,31,0,470169.1563,2,1421927447,0.001,0.0,1,1
17.583885000000002,2934,3742,31,15,1309.380737,52,1421927430,344.773995,0.000137,1,1
28.03735,4654,72810,31,33,1311.393555,80,1421927419,354.899053,0.000179,9,1
2.768424,1540,1644,31,4,4172.770996,16,1421927444,184.534927,0.0008039999999999,16,12
3.090041,1540,1644,31,4,3738.461914,16,1421927444,205.978998,0.000849,16,12
3.401674,1540,1644,31,4,3395.975098,16,1421927443,226.754465,0.000965,8,6
3.5503379999999995,1540,1644,31,4,3253.774658,16,1421927443,236.6642,0.000153,12,9
4.295237,4152,2976,31,7,7437.075195,26,1421927443,171.796245,0.0001419999999999,12,1
4.059817,2302,34406,31,15,4386.404785,30,1421927443,139.978556,0.0009029999999999,6,1
4.241446,2302,34406,31,15,4198.567871,30,1421927443,146.245514,0.000128,12,10
3.4698010000000004,1540,1644,31,4,3329.297607,16,1421927444,231.294267,0.000926,16,12
3.417879,1540,1644,31,4,3379.873779,16,1421927444,227.832465,0.000152,12,9
3.853677,1540,1644,31,4,2997.6564940000003,16,1421927444,256.886,0.001889,2,2
3.49997,1540,1644,31,4,3300.599854,16,1421927444,233.307794,0.000638,12,10
19.429695,17850,1087890,31,370,7327.752441,334,1421927427,58.34630799999999,0.00016,1,1
2.043969,2662,23266,31,14,10172.36621,42,1421927445,49.844758,0.000133,12,1
3.96396,1540,1644,31,4,2914.257568,16,1421927443,264.238396,0.000151,10,10
3.383357,1540,1644,31,4,3414.360352,16,1421927443,225.534265,0.0018679999999999,6,5
3.523315,1540,1644,31,4,3278.730469,16,1421927443,234.8638,0.000395,12,9
3.799001,1540,1644,31,4,3040.799316,16,1421927443,253.244725,0.000848,12,10
25.551237,1580,10168,31,5,453.676666,12,1421927422,2322.803636,0.00014,2,2
23.473442,1580,10168,31,5,493.834686,12,1421927423,2133.910909,0.00014,2,2
32.4104,4550,72810,31,33,1108.779907,78,1421927415,420.909682,0.00016,9,1
3.109457,1540,1644,31,4,3715.118164,16,1421927444,207.267663,0.000948,8,6
3.5403,1540,1644,31,4,3263.000488,16,1421927444,235.998071,0.000143,6,5
3.46969,1540,1644,31,4,3329.404053,16,1421927444,231.286663,0.000128,6,5
2.562286,1540,1644,31,4,4508.474121,16,1421927444,170.789329,0.0289329999999999,6,5
3.671995,1540,1644,31,4,3145.973877,16,1421927444,244.773208,0.000848,2,2
3.191034,1540,1644,31,4,3620.143066,16,1421927444,212.712998,0.000915,12,10
2.8180810000000003,1540,1644,31,4,4099.243652,16,1421927444,187.842733,0.0001699999999999,12,10
2.935111,1540,1644,31,4,3935.796631,16,1421927444,195.649994,0.00183,9,5
3.842948,1540,1644,31,4,3006.025635,16,1421927443,256.173733,0.002762,8,6
4.047745,1540,1644,31,4,2853.93457,16,1421927443,269.828275,0.002822,16,12
3.2856019999999995,1540,1644,31,4,3515.946045,16,1421927443,219.01253,0.001993,16,12
3.539216,1540,1644,31,4,3263.999756,16,1421927443,235.917606,0.000821,10,10
4.27819,2302,34406,31,15,4162.507812,30,1421927443,147.473998,0.000815,10,10
3.905067,1540,1644,31,4,2958.208008,16,1421927443,260.310325,0.001871,10,10
3.746034,1540,1644,31,4,3083.794922,16,1421927443,249.712804,0.001714,12,9
3.8503,1540,1644,31,4,3000.285645,16,1421927443,256.661862,0.0038929999999999,12,10
26.829651,1272,2572,31,4,355.72583,16,1421927421,1788.6107,0.000168,8,1
3.570779,1540,1644,31,4,3235.148438,16,1421927444,238.028401,0.000773,10,10
2.9470810000000003,1540,1644,31,4,3919.810791,16,1421927444,196.436065,0.000843,10,10
2.841379,1540,1644,31,4,4065.631592,16,1421927444,189.403462,0.000256,12,9
3.65931,1540,1644,31,4,3156.87915,16,1421927444,243.930271,0.0004059999999999,12,9
0.000983,130,162,31,0,528992.875,2,1421927447,0.001,0.0,1,1
0.001056,146,178,31,0,553030.3125,2,1421927447,0.005,0.0,1,1
25.687225,4152,2976,31,7,1243.575317,26,1421927421,1027.47608,0.000136,16,1
18.977949,4550,72810,31,33,1893.56604,78,1421927428,246.461739,0.000166,16,1
3.984401,1540,1644,31,4,2899.306641,16,1421927443,265.603608,0.00263,16,12
3.5678300000000003,1540,1644,31,4,3237.822266,16,1421927443,237.831673,0.000719,10,10
3.728023,2302,34406,31,15,4776.794434,30,1421927443,128.540659,0.000162,12,10
3.821381,1540,1644,31,4,3022.990723,16,1421927443,254.736133,0.001782,12,10
3.5249550000000003,2302,34406,31,15,5051.979492,30,1421927443,121.53762,0.001739,8,6
3.290007,1540,1644,31,4,3511.238525,16,1421927443,219.312394,0.0008359999999999,16,12
4.032189,1540,1644,31,4,2864.945068,16,1421927443,268.789663,0.000161,16,12
3.736351,1540,1644,31,4,3091.786621,16,1421927443,249.067533,0.001769,16,12
4.17703,1540,1644,31,4,2765.601318,16,1421927443,278.446479,0.0017739999999999,10,10
3.886939,2302,34406,31,15,4581.49707,30,1421927443,134.021551,0.000794,12,9
3.775378,1540,1644,31,4,3059.826172,16,1421927443,251.669588,0.000839,12,10
3.755879,1540,1644,31,4,3075.7114260000003,16,1421927443,250.369192,0.000655,9,5
3.755163,1540,1644,31,4,3076.297852,16,1421927443,250.322721,0.000716,9,5
3.247998,1540,1644,31,4,3556.652344,16,1421927444,216.5068,0.000694,16,12
2.967813,1540,1644,31,4,3892.428467,16,1421927444,197.83234,0.0008039999999999,16,12
2.604756,1540,1644,31,4,4434.964355,16,1421927444,173.628673,0.080942,16,12
2.810117,1540,1644,31,4,4110.86084,16,1421927444,187.319337,0.000679,12,9
3.160423,1540,1644,31,4,3655.206787,16,1421927444,210.669737,0.000134,9,5
16.62048,4552,2976,31,7,2106.79834,26,1421927431,664.8059599999999,0.000151,9,1
18.769098,2024,4416,31,6,826.891052,24,1421927429,816.029753,0.0001629999999999,6,2
21.573469,1580,10168,31,5,537.32666,12,1421927425,1961.185455,0.000162,1,1
21.438271,37230,3380,31,8,13626.09961,52,1421927426,420.35129000000006,0.000147,1,1
1.394111,424,8824,31,4,2128.955322,8,1421927446,199.106281,0.000139,1,1
1.013562,320,1826,31,2,2107.419189,6,1421927446,202.6238,0.0002,1,1
0.259596,1052,824,31,2,28382.56445,8,1421927447,37.02943,0.000169,2,2
0.000996,132,164,31,0,530120.5,2,1421927447,0.008,0.0,1,1
18.769098,2024,4416,31,6,826.891052,24,1421927429,816.029753,0.0001629999999999,6,2
3.418792,1540,1644,31,4,3378.971191,16,1421927444,227.896537,0.001796,13,5
2.855173,1540,1644,31,4,4045.989258,16,1421927444,190.249729,0.000637,13,4
3.804176,2302,34406,31,15,4681.171386999999,30,1421927444,131.167073,0.000786,4,2
3.54135,2302,34406,31,15,5028.59082,30,1421927444,122.102484,0.0008119999999999,4,2
3.8387,1540,1644,31,4,3009.3520510000003,16,1421927444,255.891746,0.0008789999999999,11,2
3.033186,1540,1644,31,4,3808.536621,16,1421927444,202.187265,0.000762,4,3
3.883449,2302,34406,31,15,4585.614258,30,1421927443,133.89796299999998,0.002846,12,2
4.000979,1540,1644,31,4,2887.293457,16,1421927443,266.708875,0.002784,5,2
3.798946,1540,1644,31,4,3040.843506,16,1421927443,253.241079,0.000851,13,5
3.927757,1540,1644,31,4,2941.118896,16,1421927443,261.829612,0.002951,13,5
4.026651,1540,1644,31,4,2868.885498,16,1421927443,268.419388,0.0017929999999999,13,5
3.395115,1540,1644,31,4,3402.535889,16,1421927443,226.319794,0.000188,3,2
3.51149,1540,1644,31,4,3289.771484,16,1421927443,234.074204,0.000915,13,4
3.343087,1540,1644,31,4,3455.489014,16,1421927443,222.849,0.000105,4,3
15.712255,1580,10168,31,5,737.768066,12,1421927431,1428.350682,0.000137,2,2
7.692117,4654,72810,31,33,4779.958496,80,1421927440,97.364313,0.000135,13,1
3.739207,2302,34406,31,15,4762.507324,30,1421927444,128.924101,0.000886,14,2
3.568176,1540,1644,31,4,3237.508545,16,1421927444,237.856465,0.201782,3,2
3.631896,1540,1644,31,4,3180.707764,16,1421927444,242.102929,0.0009369999999999,13,4
2.981832,1540,1644,31,4,3874.128418,16,1421927444,198.765666,0.000865,13,4
2.981925,1540,1644,31,4,3874.007568,16,1421927444,198.7716,0.000242,11,2
2.979316,1540,1644,31,4,3877.400146,16,1421927444,198.598933,0.000138,4,3
2.464666,424,8824,31,4,1204.219971,8,1421927445,351.931571,0.001032,1,1
4.388101,1272,2572,31,4,2174.972656,16,1421927442,292.496608,0.0001409999999999,12,1
1.3314549999999998,2438,18612,31,13,14264.09473,38,1421927446,35.976702,0.000134,5,1
0.715108,424,8824,31,4,4150.422363000001,8,1421927446,102.108431,0.000226,1,1
0.471339,1052,824,31,2,15632.06152,8,1421927447,67.280286,0.000144,2,2
3.762661,1540,1644,31,4,3070.167725,16,1421927443,250.822725,0.001875,14,2
3.950887,1540,1644,31,4,2923.900391,16,1421927443,263.366667,0.000753,12,2
3.279322,1540,1644,31,4,3522.679443,16,1421927443,218.598006,0.00082,5,2
3.929447,2302,34406,31,15,4531.935547,30,1421927443,135.451726,0.000128,13,5
3.670088,2302,34406,31,15,4852.199707,30,1421927443,126.539722,0.0018559999999999,4,2
30.451504,1684,10168,31,4,410.882843,14,1421927417,2342.3933850000003,0.000165,3,1
20.215185,4550,72810,31,33,1777.673584,78,1421927427,262.530237,0.000146,11,1
7.873177,1580,10168,31,5,1472.34082,12,1421927439,715.7048179999999,0.000158,1,1
3.49997,1540,1644,31,4,3300.599854,16,1421927444,233.307794,0.000638,4,2
2.7249950000000003,2952,44474,62,17,8273.042969,22,1421927444,129.761664,0.049413,1,1
0.633943,564,354,254,1,6410.670897999999,10,1421927446,68.938778,0.045595,1,1
16.414621,4654,72810,31,33,2239.954102,80,1421927431,207.775204,0.000143,4,1
34.077175,37358,3380,31,8,8601.652344,52,1421927414,668.1728870000001,0.000173,1,1
4.295148,1540,1644,31,4,2689.5463870000003,16,1421927443,286.316996,0.001674,14,12
4.662033,1540,1644,31,4,2477.888916,16,1421927443,310.778338,0.000988,14,12
4.362587,1540,1644,31,4,2647.970215,16,1421927443,290.815275,0.000321,12,6
4.387004,1540,1644,31,4,2633.232178,16,1421927443,292.443654,0.000767,12,6
5.056451,1540,1644,31,4,2284.606445,16,1421927443,337.071613,0.000919,13,7
4.696884,1540,1644,31,4,2459.50293,16,1421927443,313.098079,0.001877,13,7
4.708214,1540,1644,31,4,2453.584473,16,1421927443,313.856004,0.000128,13,7
4.531117,2302,34406,31,15,3930.156738,30,1421927443,156.233789,0.000166,3,1
4.615778,1540,1644,31,4,2502.719971,16,1421927443,307.626675,0.000627,13,7
4.222224,1540,1644,31,4,2735.998779,16,1421927443,281.393075,0.000834,13,7
4.353405,1540,1644,31,4,2653.5551760000003,16,1421927443,290.204808,0.000807,13,7
0.821008,1052,824,31,2,8974.333984,8,1421927447,117.237433,0.00016,1,1
1.324332,1540,1644,31,4,8722.888672,16,1421927447,88.264667,0.000166,11,7
2.81793,1580,10168,31,5,4113.657715,12,1421927445,256.141273,0.001167,1,1
2.662148,1684,10168,31,5,4699.963867,14,1421927445,204.746226,0.000129,3,2
4.123863,1540,1644,31,4,2801.256836,16,1421927444,274.869271,0.001768,14,12
4.033780999999999,1540,1644,31,4,2863.814453,16,1421927444,268.893921,0.00078,12,6
4.268914,1540,1644,31,4,2706.074463,16,1421927444,284.572796,0.101787,11,7
3.977135,1540,1644,31,4,2904.603516,16,1421927444,265.05341200000004,0.0019089999999999,4,1
4.55167,1540,1644,31,4,2537.969482,16,1421927443,303.424254,0.0009699999999999,13,7
17.162243,4550,72810,31,33,2093.8989260000003,78,1421927431,222.880184,0.0001409999999999,13,1
19.023893,3910,51808,31,26,1619.437134,66,1421927429,292.670293,0.000165,12,1
19.648373,4656,3080,31,7,1828.141235,28,1421927428,727.698417,0.000156,4,1
28.696102000000003,4552,2976,31,7,1220.235352,26,1421927419,1147.82552,0.000162,12,1
28.512877000000003,4656,2976,31,7,1259.781738,28,1421927420,1056.017593,0.000131,12,1
4.921817,1540,1644,31,4,2347.10083,16,1421927443,328.097125,0.0008759999999999,14,12
4.405994000000001,1540,1644,31,4,2621.8828120000003,16,1421927443,293.711142,0.001847,14,12
4.664951,2302,34406,31,15,3817.403564,30,1421927443,160.849338,0.001686,12,6
4.209344000000001,1540,1644,31,4,2744.370605,16,1421927443,280.600521,0.0037799999999999,12,6
4.715484,1540,1644,31,4,2449.801514,16,1421927443,314.338133,0.000895,13,7
4.732703,1540,1644,31,4,2440.888428,16,1421927443,315.489346,0.001746,13,7
4.694447,1540,1644,31,4,2460.779785,16,1421927443,312.937321,0.0009599999999999,11,7
5.660308000000001,1684,10168,31,5,2210.480469,14,1421927443,435.37824000000006,0.000186,3,2
4.313128,1540,1644,31,4,2678.334717,16,1421927444,287.519325,0.000671,5,2
3.5901629999999995,1540,1644,31,4,3217.681152,16,1421927444,239.307206,0.000124,13,7
4.045154,2302,34406,31,15,4402.304688,30,1421927444,139.445453,0.001787,13,7
1.4114209999999998,320,1826,31,2,1513.36853,6,1421927446,282.2134,0.004864,1,1
1.927144,528,304,31,0,1643.883301,4,1421927446,228.34,0.0,13,1
2.4466810000000003,2662,23266,31,14,8498.042969,42,1421927446,59.665415,0.000137,11,1
1.4830020000000002,1540,1644,31,4,7789.605469,16,1421927447,98.8464,0.000121,11,7
0.000977,132,164,31,0,540429.875,2,1421927448,0.01,0.0,1,1
0.000921,132,164,31,0,573289.875,2,1421927448,0.011,0.0,1,1
2.185874,1684,10168,31,5,5724.026367,14,1421927446,168.11262,0.0001899999999999,1,1
34.27533,1684,10168,31,5,365.043915,14,1421927414,2636.5354620000003,0.00014,1,1
4.589917,1540,1644,31,4,2516.821045,16,1421927444,305.972933,0.000971,14,12
4.305681,1540,1644,31,4,2682.966797,16,1421927444,287.024992,0.001697,13,7
4.376099,1540,1644,31,4,2639.793945,16,1421927444,290.71153300000003,0.000185,11,7
4.935382,1540,1644,31,4,2340.649658,16,1421927443,329.003679,0.0016879999999999,14,12
5.153114,1540,1644,31,4,2241.751465,16,1421927443,343.519667,0.000839,14,12
4.6219660000000005,1540,1644,31,4,2499.369385,16,1421927443,308.104871,0.000138,14,12
4.789484,1540,1644,31,4,2411.950928,16,1421927443,319.271146,0.000633,14,12
4.417987,1540,1644,31,4,2614.765625,16,1421927443,294.496725,0.000957,14,12
4.348222,1540,1644,31,4,2656.7182620000003,16,1421927443,289.821942,0.000133,12,6
4.589021,2302,34406,31,15,3880.566162,30,1421927443,158.231548,0.0008939999999999,5,2
4.370824,1540,1644,31,4,2642.97998,16,1421927443,291.366925,0.0008179999999999,13,7
4.383843,1540,1644,31,4,2635.130859,16,1421927443,292.233933,0.0017079999999999,13,7
4.445363,2302,34406,31,15,4005.971924,30,1421927443,158.751352,0.0018629999999999,4,2
4.322935,2302,34406,31,15,4119.42334,30,1421927443,149.05342,0.000131,4,2
4.572148,1540,1644,31,4,2526.602539,16,1421927443,304.777596,0.000888,11,7
4.50672,1540,1644,31,4,2563.283203,16,1421927443,300.427467,0.0027559999999999,11,7
4.398065,2302,34406,31,15,4049.053223,30,1421927443,151.645822,0.00472,14,12
4.157208,1540,1644,31,4,2778.788086,16,1421927443,277.121742,0.000795,13,8
4.1783660000000005,1540,1644,31,4,2764.717041,16,1421927443,278.532263,0.000146,6,2
4.303426,1540,1644,31,4,2684.373047,16,1421927443,286.869721,0.000858,13,11
4.455094,1540,1644,31,4,2592.986816,16,1421927443,296.983929,0.000167,8,4
17.585854,1272,2572,31,4,542.708923,16,1421927430,1172.366917,0.000146,6,1
16.834574,3806,51912,31,26,1780.621216,64,1421927431,267.209169,0.000161,6,1
14.172994,1580,10168,31,5,817.893555,12,1421927434,1288.352045,0.0001419999999999,2,2
13.467873999999998,1272,2572,31,4,708.649353,16,1421927435,897.833625,0.0001409999999999,3,1
4.447732,1540,1644,31,4,2597.278809,16,1421927444,296.492679,0.0001409999999999,13,8
4.859886,1540,1644,31,4,2377.010498,16,1421927444,323.969721,0.00251,6,3
3.968992,2198,34406,31,15,4273.125488000001,28,1421927444,146.98707199999998,0.00085,6,2
3.661041,1540,1644,31,4,3155.386719,16,1421927444,244.026867,0.000187,8,4
3.434325,568,312,31,0,992.334717,4,1421927444,1109.336,0.0,8,1
4.2168790000000005,1540,1644,31,4,2739.466797,16,1421927444,281.10393700000003,0.000117,3,1
3.699533,1540,1644,31,4,3122.556396,16,1421927444,246.610537,0.001859,17,14
4.358796,1540,1644,31,4,2650.273193,16,1421927444,290.562546,0.002726,6,3
3.952174,1540,1644,31,4,2922.9482420000004,16,1421927444,263.455742,0.000778,6,3
0.00104,146,178,31,0,561538.4375,2,1421927448,0.008,0.0,1,1
32.662319000000004,1272,2572,31,4,292.202148,16,1421927415,2177.4604,0.000166,17,1
4.911257,1540,1644,31,4,2352.147461,16,1421927443,327.39540800000003,0.001727,6,3
4.335927,2302,34406,31,15,4107.080078,30,1421927443,149.503248,0.000799,6,3
4.645892,1540,1644,31,4,2486.497559,16,1421927443,309.704129,0.000175,13,11
4.468047,1540,1644,31,4,2585.469482,16,1421927443,297.845604,0.0017829999999999,17,14
5.730104,4550,72810,31,33,6271.439453,78,1421927443,74.40815400000001,0.000139,6,1
4.839944,2302,34406,31,15,3679.381592,30,1421927443,166.88358,0.000933,6,3
4.524916999999999,1540,1644,31,4,2552.974854,16,1421927444,301.635879,9.4e-05,8,4
4.569728,2302,34406,31,15,3896.949707,30,1421927444,157.564317,0.000908,4,2
2.84094,2558,23162,31,14,7025.84375,40,1421927445,72.836433,0.00013,6,1
0.001078,146,178,31,0,541744.0,2,1421927448,0.004,0.0,2,2
0.000946,130,162,31,0,549682.875,2,1421927448,0.011,0.0,2,2
31.022423,4654,72914,31,33,1185.207275,80,1421927417,392.684625,0.00016,13,1
4.511789,1540,1644,31,4,2560.403564,16,1421927443,300.730475,0.000905,13,8
4.863933,1540,1644,31,4,2375.032715,16,1421927443,324.166792,0.000224,13,8
4.413989,1540,1644,31,4,2617.133789,16,1421927443,294.230267,0.0017829999999999,6,2
4.602747,1540,1644,31,4,2509.805664,16,1421927443,306.828008,0.000128,13,11
4.4641980000000006,1540,1644,31,4,2587.69873,16,1421927443,297.589346,0.0009279999999999,13,11
5.342585,1540,1644,31,4,2162.249023,16,1421927443,356.149279,0.0001419999999999,17,14
5.385915,1540,1644,31,4,2144.85376,16,1421927443,359.041333,0.001769,17,14
9.780945,1684,10168,31,5,1279.222046,14,1421927438,752.3170769999999,0.0001419999999999,1,1
12.487157,4550,72810,31,33,2877.836914,78,1421927436,162.166597,0.000147,6,1
0.974519,424,8824,31,4,3045.60498,8,1421927447,139.166286,0.001,1,1
1.469361,1540,1644,31,4,7861.921387,16,1421927447,97.929666,0.00013,17,14
0.000921,132,164,31,0,573289.875,2,1421927448,0.011,0.0,1,1
4.213758,2406,34406,31,15,4425.503418,32,1421927444,135.91613600000002,0.0017579999999999,17,14
4.590329,1540,1644,31,4,2516.595215,16,1421927443,306.000254,0.000152,13,8
4.42884,1540,1644,31,4,2608.35791,16,1421927443,295.2344,0.000683,13,8
4.6329910000000005,1540,1644,31,4,2493.421631,16,1421927443,308.836329,0.097899,13,8
4.55167,1540,1644,31,4,2537.969482,16,1421927443,303.424254,0.0009699999999999,13,11
4.743863,1540,1644,31,4,2435.14624,16,1421927443,316.235946,0.000131,13,11
4.6972190000000005,1540,1644,31,4,2459.3276370000003,16,1421927443,313.092533,0.000267,13,11
4.554883,1540,1644,31,4,2536.179199,16,1421927443,303.63246200000003,0.001746,13,11
3.243049,1540,1644,31,4,3562.080078,16,1421927444,216.166863,0.000757,6,2
4.310891000000001,1540,1644,31,4,2679.724365,16,1421927444,287.370675,0.0017629999999999,17,14
13.620220000000002,1684,10168,31,5,918.634216,14,1421927434,1047.679885,0.000158,2,2
15.392247,1684,10168,31,5,812.87677,14,1421927432,1183.988115,0.00014,3,3
20.923395000000003,1684,10168,31,5,597.990906,14,1421927427,1609.459769,0.0001409999999999,1,1
0.060457,1052,824,31,2,121871.75,8,1421927448,8.585571,0.000245,2,1
1.866674,2438,18508,31,13,10174.24609,38,1421927446,50.441404,0.000212,13,1
1.706135,1540,1644,31,4,6770.859375,16,1421927446,113.641997,0.000212,17,14
1.623703,1540,1644,31,4,7114.601562000001,16,1421927446,108.222535,0.0004469999999999,17,14
3.764111,1684,10168,31,5,3324.025146,14,1421927445,289.50930800000003,0.000137,3,3
26.358074,1272,2572,31,4,362.090179,16,1421927421,1757.1805170000002,0.000162,6,1
24.681704,1580,10168,31,5,469.659637,12,1421927423,2243.757955,0.000151,3,3
29.615318,4656,3080,31,7,1212.885864,28,1421927418,1096.849907,0.0001199999999999,6,1
4.664102,1540,1644,31,4,2476.789795,16,1421927443,310.916271,0.003851,13,8
4.683249,1540,1644,31,4,2466.663574,16,1421927443,312.1966,0.000107,13,11
5.153183,1540,1644,31,4,2241.721191,16,1421927443,343.489075,0.000155,13,11
4.242953,1540,1644,31,4,2722.632324,16,1421927443,282.843992,0.000834,13,11
4.475955,1540,1644,31,4,2580.901611,16,1421927443,298.3736,0.000261,8,4
4.438105,1540,1644,31,4,2602.912598,16,1421927443,295.847879,0.0017929999999999,17,14
4.3006,1540,1644,31,4,2686.136719,16,1421927443,286.686675,0.001686,17,14
4.531651999999999,1540,1644,31,4,2549.180664,16,1421927443,302.085737,0.001004,17,14
4.254707,2302,34406,31,15,4185.482422,30,1421927443,146.703477,0.000144,4,2
4.159266000000001,1540,1644,31,4,2777.413086,16,1421927444,277.258067,0.000126,17,14
22.610283,3910,51912,31,26,1362.565918,66,1421927426,347.845363,0.000166,8,1
0.123247,1052,824,31,2,59782.39063,8,1421927448,17.551285,0.000126,1,1
2.076156,2302,34406,31,15,8577.390625,30,1421927446,71.580139,0.000135,17,14
0.809036,1540,1644,31,4,14278.72168,16,1421927448,53.905401,0.000143,13,3
16.679234,3910,51808,31,26,1847.08728,66,1421927432,256.598425,0.000145,13,1
4.812889,1540,1644,31,4,2400.221436,16,1421927444,320.838142,0.0709149999999999,13,3
5.217712000000001,1540,1644,31,4,2213.997314,16,1421927444,347.824796,0.001675,8,2
4.649918,1540,1644,31,4,2484.344727,16,1421927444,309.968788,0.000806,3,1
5.584211,2302,34406,31,15,3188.991211,30,1421927443,192.519655,0.0018039999999999,6,1
5.260135,1540,1644,31,4,2196.141357,16,1421927443,350.58385400000003,0.0038729999999999,13,1
6.254194,1540,1644,31,4,1847.080566,16,1421927443,416.924325,0.001838,6,2
1.986066,1540,1644,31,4,5816.523926,16,1421927448,132.37746,0.000176,6,2
1.7457599999999998,2438,18508,31,13,10878.92969,38,1421927448,47.174191,0.000117,4,1
2.011751,8928,320,31,1,32970.28516,14,1421927447,154.750078,0.000133,1,1
0.000881,132,164,31,0,599318.9375,2,1421927449,0.011,0.0,1,1
0.0009689999999999,146,178,31,0,602683.1875,2,1421927449,0.008,0.0,1,1
21.601025,1580,10168,31,5,536.6412349999999,12,1421927427,1963.699091,0.000143,2,1
23.525303,3806,51808,31,26,1274.202515,64,1421927425,373.411643,0.000165,6,1
15.817905,7816,15132,31,32,3920.620117,122,1421927433,130.723864,0.0001409999999999,6,1
5.346186,1540,1644,31,4,2160.792725,16,1421927444,356.3866,0.001775,13,3
5.782176,1540,1644,31,4,1997.86377,16,1421927444,385.450921,0.000161,17,2
5.809895,1540,1644,31,4,1988.331909,16,1421927444,387.302804,0.101857,4,1
5.900298,2302,34406,31,15,3018.152588,30,1421927443,203.447373,0.000609,6,1
5.497936,2302,34406,31,15,3239.033936,30,1421927443,189.572313,0.000183,8,2
